31.78,45349
31.79,70529
31.8,71929
31.81,47063
31.82,20998
31.83,20923
31.84,49842
31.85,2.3949e+05
31.86,82819
31.87,56549
31.88,20911
31.89,8146.8
31.9,31653
31.91,79081
31.92,1.3427e+05
31.93,2.4267e+05
31.94,1.8615e+06
31.95,1.8354e+06
31.96,3.6889e+05
31.97,1.8842e+05
31.98,1.0087e+05
31.99,55820
32,67729
32.01,1.5095e+05
32.02,5.8876e+05
32.03,1.5755e+06
32.04,2.3904e+05
32.05,75476
32.06,13913
32.07,49429
32.08,1.4518e+05
32.09,2.2134e+05
32.1,2.1489e+05
32.11,1.3125e+05
32.12,3.5224e+05
32.13,7602.4
32.14,48141
32.15,1.1105e+05
32.16,1.3232e+05
32.17,93568
32.18,35015
32.19,17179
32.2,2.9566e+05
32.21,73562
32.22,89019
32.23,63101
32.24,22177
32.25,11093
32.26,45025
32.27,96415
32.28,1.2655e+05
32.29,1.6996e+05
32.3,68487
32.31,18402
32.32,36562
32.33,69019
32.34,81617
32.35,61436
32.36,27834
32.37,13088
32.38,1.0132e+05
32.39,55058
32.4,62968
32.41,45470
32.42,16501
32.43,1235.6
32.44,10760
32.45,33054
32.46,47905
32.47,3.0182e+05
32.48,17609
32.49,7306.2
32.5,15952
32.51,33344
32.52,42658
32.53,35811
32.54,21917
32.55,68900
32.56,50670
32.57,29056
32.58,32883
32.59,27469
32.6,14901
32.61,7297.4
32.62,20966
32.63,1.0246e+05
32.64,8.4214e+05
32.65,3.5993e+06
32.66,1.0596e+05
32.67,4440.4
32.68,33328
32.69,83533
32.7,1.1224e+05
32.71,1.027e+05
32.72,66273
32.73,2.0428e+06
32.74,1.0082e+05
32.75,1.3037e+05
32.76,1.5638e+05
32.77,1.4112e+05
32.78,84676
32.79,23695
32.8,3240.1
32.81,48985
32.82,5.6547e+05
32.83,70444
32.84,50669
32.85,20383
32.86,6871.8
32.87,30936
32.88,77111
32.89,1.1299e+05
32.9,1.6454e+05
32.91,1.1605e+05
32.92,10884
32.93,25097
32.94,59315
32.95,78393
32.96,62552
32.97,26473
32.98,4316.5
32.99,14517
33,1.7288e+05
56,29847
56.01,49129
56.02,44272
56.03,18464
56.04,4490
56.05,16226
56.06,31007
56.07,25962
56.08,10283
56.09,6936.6
56.1,18085
56.11,25320
56.12,17137
56.13,5762.8
56.14,19993
56.15,76065
56.16,80074
56.17,9236.2
56.18,6.2542e+06
56.19,4.0709e+06
56.2,4.9074e+05
56.21,16488
56.22,92673
56.23,1.9355e+05
56.24,1.324e+05
56.25,25028
56.26,22495
56.27,86878
56.28,92301
56.29,37939
56.3,20467
56.31,49640
56.32,1.1915e+05
56.33,2.0356e+06
56.34,3.2426e+06
56.35,82694
56.36,81514
56.37,2.3818e+05
56.38,3.8465e+05
56.39,42253
56.4,44772
56.41,1.0758e+05
56.42,1.0143e+05
56.43,44455
56.44,27914
56.45,64767
56.46,90592
56.47,73314
56.48,45039
56.49,43564
56.5,81284
56.51,1.5043e+05
56.52,2.2041e+05
56.53,2.7748e+05
56.54,57854
56.55,9.8413e+05
56.56,1.3095e+07
56.57,2.0563e+07
56.58,2.8559e+05
56.59,1.3908e+05
56.6,3.435e+05
56.61,2.9108e+05
56.62,1.2899e+05
56.63,39285
56.64,63654
56.65,1.2844e+05
56.66,1.3777e+05
56.67,71277
56.68,36193
56.69,2.0608e+05
56.7,6.8408e+05
56.71,1.6032e+06
56.72,1.4298e+07
56.73,5.2325e+05
56.74,5.2845e+05
56.75,2.9491e+05
56.76,1.1998e+05
56.77,26751
56.78,69062
56.79,1.1945e+05
56.8,1.017e+05
56.81,45226
56.82,30245
56.83,71511
56.84,1.0265e+05
56.85,78356
56.86,38330
56.87,45816
56.88,1.004e+05
56.89,1.3783e+05
56.9,1.0236e+05
56.91,30776
56.92,1.633e+05
56.93,7.8449e+05
56.94,2.3675e+06
56.95,1.6798e+07
56.96,1.15e+06
56.97,9.9216e+05
56.98,3.4205e+05
56.99,20544
57,1.3958e+05
57.01,2.7619e+05
57.02,1.7646e+05
57.03,40513
57.04,85888
57.05,1.968e+05
57.06,1.94e+05
57.07,1.4635e+05
57.08,1.4927e+05
57.09,1.6192e+05
57.1,6.3642e+06
57.11,4.358e+06
57.12,2.6498e+05
57.13,1.5259e+05
57.14,6.0798e+05
57.15,2.6207e+05
57.16,55791
57.17,1.09e+05
57.18,2.3695e+05
57.19,1.705e+05
57.2,36304
57.21,92602
57.22,2.3282e+05
57.23,1.8714e+05
57.24,46724
57.25,1.0935e+05
57.26,2.9363e+05
57.27,2.4723e+05
57.28,69357
57.29,3.4878e+05
57.3,9.928e+05
57.31,8.8536e+05
57.32,90497
57.33,3.9774e+07
57.34,1.9247e+07
57.35,1.9094e+06
57.36,1.2141e+05
57.37,2.5656e+05
57.38,4.4659e+05
57.39,3.5672e+05
57.4,1.5421e+05
57.41,60306
57.42,1.5722e+05
57.43,2.9706e+05
57.44,2.4486e+05
57.45,56884
57.46,2.1925e+05
57.47,1.2588e+06
57.48,3.752e+06
57.49,2.423e+07
57.5,1.0286e+06
57.51,1.0086e+06
57.52,4.8009e+05
57.53,1.1486e+05
57.54,61799
57.55,1.5067e+05
57.56,1.9008e+05
57.57,1.3552e+05
57.58,68602
57.59,70789
57.6,1.2791e+05
57.61,1.6148e+05
57.62,1.3306e+05
57.63,86673
57.64,96234
57.65,1.9208e+05
57.66,3.0912e+05
57.67,2.9779e+05
57.68,1.2422e+05
57.69,3.0315e+05
57.7,2.1415e+06
57.71,1.0838e+07
57.72,3.9655e+07
57.73,5.6553e+05
57.74,1.2983e+06
57.75,7.009e+05
57.76,1.2649e+05
57.77,1.5921e+05
57.78,3.4729e+05
57.79,2.4929e+05
57.8,70685
57.81,1.3743e+05
57.82,3.2784e+05
57.83,3.6731e+05
57.84,2.6656e+05
57.85,1.7577e+05
57.86,6.1293e+05
57.87,1.3371e+07
57.88,1.3139e+07
57.89,3.2978e+05
57.9,3.9439e+05
57.91,1.0718e+06
57.92,2.0378e+05
57.93,1.1211e+05
57.94,4.0764e+05
57.95,4.6723e+05
57.96,1.3393e+05
57.97,47583
57.98,4.3409e+05
57.99,6.0649e+05
58,2.207e+05
58.01,22464
58.02,5.3607e+05
58.03,9.507e+05
58.04,4.6793e+05
58.05,17265
58.06,1.0417e+06
58.07,2.9792e+06
58.08,2.2403e+06
58.09,13857
58.1,9.15e+07
58.11,4.2942e+07
58.12,3.1351e+06
58.13,10615
58.14,6.3436e+05
58.15,9.0972e+05
58.16,4.5108e+05
58.17,34474
58.18,1.8561e+05
58.19,5.8017e+05
58.2,5.3941e+05
58.21,99626
58.22,1.8859e+05
58.23,1.3156e+06
58.24,2.342e+06
58.25,1.1588e+06
58.26,5.3052e+07
58.27,1.1678e+07
58.28,2.1918e+06
58.29,1.877e+05
58.3,91630
58.31,2.9002e+05
58.32,2.3221e+05
58.33,90646
58.34,54279
58.35,88380
58.36,1.0403e+05
58.37,1.0174e+05
58.38,1.0793e+05
58.39,98309
58.4,68032
58.41,1.1068e+05
58.42,2.8896e+05
58.43,4.1873e+05
58.44,2.3723e+05
58.45,1.0451e+05
58.46,1.4053e+06
58.47,5.7844e+06
58.48,1.4251e+07
58.49,1.4708e+08
58.5,8.6251e+06
58.51,6.5538e+06
58.52,2.3924e+06
58.53,2.5106e+05
58.54,4.0601e+05
58.55,8.8308e+05
58.56,5.9021e+05
58.57,1.8754e+05
58.58,3.3828e+05
58.59,5.9869e+05
58.6,4.0318e+05
58.61,1.4578e+05
58.62,8.248e+05
58.63,3.3308e+06
58.64,9.5545e+06
58.65,7.3013e+07
58.66,3.3225e+06
58.67,3.4151e+06
58.68,1.6069e+06
58.69,5.7609e+05
58.7,7.4724e+05
58.71,9.9161e+05
58.72,4.5212e+05
58.73,1.9886e+05
58.74,8.3403e+05
58.75,1.1501e+06
58.76,4.417e+05
58.77,1.366e+05
58.78,1.2227e+06
58.79,1.9776e+06
58.8,8.7893e+05
58.81,84852
58.82,2.3444e+06
58.83,5.2526e+06
58.84,3.6779e+06
58.85,2.4359e+05
58.86,1.5814e+07
58.87,1.882e+08
58.88,3.1233e+08
58.89,3.4056e+05
58.9,4.3642e+06
58.91,4.7482e+06
58.92,1.565e+06
58.93,1.2583e+05
58.94,9.0594e+05
58.95,1.334e+06
58.96,4.7832e+05
58.97,1.1672e+05
58.98,1.4133e+06
58.99,2.4707e+06
59,1.139e+06
59.01,2.4189e+05
59.02,9.8263e+06
59.03,7.2947e+07
59.04,1.7494e+08
59.05,3.0862e+05
59.06,3.3836e+06
59.07,2.3733e+06
59.08,5.1948e+05
59.09,12772
59.1,2.578e+05
59.11,2.9873e+05
59.12,1.0091e+05
59.13,18739
59.14,1.1623e+05
59.15,1.7932e+05
59.16,72978
59.17,45599
59.18,4.5179e+05
59.19,8.6327e+05
59.2,3.9192e+05
59.21,1.677e+05
59.22,3.5215e+06
59.23,9.3144e+06
59.24,7.0431e+06
59.25,2.7981e+06
59.26,7.5088e+08
59.27,5.8526e+08
59.28,3.3553e+07
59.29,8.424e+05
59.3,1.5437e+07
59.31,1.655e+07
59.32,4.8161e+06
59.33,2.3165e+05
59.34,5.5694e+06
59.35,7.5932e+06
59.36,2.5438e+06
59.37,6.5434e+05
59.38,5.7297e+06
59.39,7.6768e+06
59.4,1.8711e+06
59.41,1.1805e+07
59.42,2.3602e+08
59.43,4.4133e+08
59.44,2.25e+06
59.45,9.4625e+06
59.46,1.7995e+07
59.47,1.0735e+07
59.48,1.4367e+06
59.49,3.3792e+06
59.5,1.1043e+07
59.51,9.3242e+06
59.52,1.2723e+06
59.53,4.1023e+06
59.54,1.567e+07
59.55,1.429e+07
59.56,1.6032e+06
59.57,8.5477e+06
59.58,3.6134e+07
59.59,3.6687e+07
59.6,3.8421e+06
59.61,3.3224e+07
59.62,1.8868e+08
59.63,2.9987e+08
59.64,6.5873e+07
59.65,1.1048e+10
59.66,3.795e+09
59.67,5.3772e+08
59.68,1.4689e+07
59.69,5.7313e+07
59.7,1.1436e+08
59.71,5.6705e+07
59.72,4.3473e+06
59.73,2.64e+07
59.74,5.0085e+07
59.75,2.3417e+07
59.76,8.7417e+06
59.77,5.3717e+07
59.78,8.0039e+07
59.79,2.0456e+07
59.8,1.2583e+08
59.81,3.1487e+09
59.82,4.5133e+09
59.83,2.9303e+07
59.84,6.7205e+07
59.85,1.119e+08
59.86,6.0025e+07
59.87,8.8326e+06
59.88,1.2487e+07
59.89,3.7477e+07
59.9,3.3767e+07
59.91,8.6308e+06
59.92,7.2101e+06
59.93,3.3482e+07
59.94,3.969e+07
59.95,1.2011e+07
59.96,7.8986e+06
59.97,5.6278e+07
59.98,8.1325e+07
59.99,2.7052e+07
60,2.0134e+07
60.01,2.392e+08
60.02,5.4892e+08
60.03,3.799e+08
60.04,1.4096e+10
60.05,3.0931e+09
60.06,6.4431e+08
60.07,4.2532e+07
60.08,3.9978e+07
60.09,1.0453e+08
60.1,5.746e+07
60.11,7.7754e+06
60.12,3.0622e+07
60.13,5.0502e+07
60.14,1.965e+07
60.15,1.4183e+07
60.16,7.4025e+07
60.17,9.2207e+07
60.18,1.3905e+07
60.19,1.9104e+08
60.2,3.4893e+09
60.21,5.5778e+09
60.22,8.4413e+06
60.23,1.0302e+08
60.24,1.1521e+08
60.25,4.072e+07
60.26,4.232e+06
60.27,1.7151e+07
60.28,2.7431e+07
60.29,1.5918e+07
60.3,4.5229e+06
60.31,8.309e+06
60.32,1.6339e+07
60.33,1.4189e+07
60.34,5.7492e+06
60.35,6.1334e+06
60.36,1.7305e+07
60.37,2.1528e+07
60.38,9.5488e+06
60.39,6.6767e+06
60.4,4.4046e+07
60.41,9.6492e+07
60.42,7.1631e+07
60.43,1.7818e+09
60.44,3.3621e+08
60.45,5.8695e+07
60.46,3.9236e+06
60.47,9.3565e+06
60.48,1.0171e+07
60.49,2.0358e+06
60.5,2.9946e+06
60.51,9.1328e+06
60.52,6.2377e+06
60.53,3.9648e+05
60.54,6.4201e+06
60.55,1.6545e+07
60.56,1.0834e+07
60.57,6.6802e+05
60.58,4.4898e+07
60.59,3.4284e+08
60.6,7.6298e+08
60.61,5.8834e+06
60.62,1.9083e+07
60.63,8.4113e+06
60.64,7.051e+05
60.65,1.7636e+06
60.66,2.6862e+06
60.67,7.8709e+05
60.68,2.6163e+05
60.69,1.5179e+06
60.7,1.3635e+06
60.71,1.7485e+05
60.72,5.0451e+05
60.73,1.4109e+06
60.74,9.3984e+05
60.75,7.1568e+05
60.76,1.8358e+06
60.77,1.5626e+06
60.78,1.436e+06
60.79,1.0122e+07
60.8,2.4002e+07
60.81,1.1904e+07
60.82,9.5753e+08
60.83,3.1468e+08
60.84,5.6423e+07
60.85,2.5716e+06
60.86,5.5758e+06
60.87,1.2812e+07
60.88,7.1141e+06
60.89,5.5016e+05
60.9,2.0857e+06
60.91,4.8196e+06
60.92,2.8196e+06
60.93,8.9309e+05
60.94,2.3721e+06
60.95,2.7004e+06
60.96,3.2653e+06
60.97,1.8911e+07
60.98,6.6763e+07
60.99,5.3394e+08
61,3.7663e+07
61.01,2.8624e+07
61.02,9.351e+06
61.03,9.8109e+05
61.04,3.0123e+06
61.05,4.526e+06
61.06,2.5969e+06
61.07,9.0704e+05
61.08,1.2817e+06
61.09,2.2575e+06
61.1,2.3293e+06
61.11,1.3778e+06
61.12,8.1423e+05
61.13,2.2756e+06
61.14,4.2105e+06
61.15,3.0023e+06
