29.3,5.8969e-05
29.305,6.3997e-05
29.31,6.9056e-05
29.315,7.4106e-05
29.32,7.911e-05
29.325,8.4036e-05
29.33,8.8852e-05
29.335,9.3534e-05
29.34,9.8062e-05
29.345,0.00010242
29.35,0.0001066
29.355,0.0001106
29.36,0.00011443
29.365,0.00011807
29.37,0.00012156
29.375,0.00012489
29.38,0.00012808
29.385,0.00013116
29.39,0.00013413
29.395,0.00013702
29.4,0.00013984
29.405,0.00014262
29.41,0.00014536
29.415,0.00014809
29.42,0.00015082
29.425,0.00015356
29.43,0.00015632
29.435,0.00015912
29.44,0.00016196
29.445,0.00016485
29.45,0.0001678
29.455,0.00017081
29.46,0.0001739
29.465,0.00017706
29.47,0.00018031
29.475,0.00018364
29.48,0.00018706
29.485,0.00019057
29.49,0.00019419
29.495,0.00019791
29.5,0.00020174
29.505,0.00020568
29.51,0.00020974
29.515,0.00021392
29.52,0.00021824
29.525,0.00022268
29.53,0.00022726
29.535,0.00023199
29.54,0.00023687
29.545,0.00024191
29.55,0.00024711
29.555,0.00025249
29.56,0.00025804
29.565,0.00026378
29.57,0.00026973
29.575,0.00027587
29.58,0.00028224
29.585,0.00028883
29.59,0.00029565
29.595,0.00030273
29.6,0.00031007
29.605,0.00031768
29.61,0.00032559
29.615,0.0003338
29.62,0.00034233
29.625,0.00035119
29.63,0.00036042
29.635,0.00037002
29.64,0.00038002
29.645,0.00039043
29.65,0.0004013
29.655,0.00041263
29.66,0.00042447
29.665,0.00043683
29.67,0.00044976
29.675,0.00046328
29.68,0.00047745
29.685,0.00049229
29.69,0.00050786
29.695,0.0005242
29.7,0.00054137
29.705,0.00055943
29.71,0.00057845
29.715,0.00059849
29.72,0.00061963
29.725,0.00064196
29.73,0.00066558
29.735,0.0006906
29.74,0.00071713
29.745,0.00074531
29.75,0.00077531
29.755,0.00080731
29.76,0.00084152
29.765,0.00087819
29.77,0.00091765
29.775,0.00096029
29.78,0.0010066
29.785,0.0010573
29.79,0.0011131
29.795,0.0011754
29.8,0.0012456
29.805,0.0013259
29.81,0.0014195
29.815,0.0015305
29.82,0.0016647
29.825,0.00183
29.83,0.0020372
29.835,0.0023013
29.84,0.002642
29.845,0.0030857
29.85,0.0036674
29.855,0.0044325
29.86,0.0054397
29.865,0.0067636
29.87,0.0084978
29.875,0.010758
29.88,0.013687
29.885,0.017454
29.89,0.02226
29.895,0.028339
29.9,0.035957
29.905,0.045413
29.91,0.05703
29.915,0.071156
29.92,0.088148
29.925,0.10836
29.93,0.13214
29.935,0.15978
29.94,0.19153
29.945,0.22755
29.95,0.26791
29.955,0.31254
29.96,0.36122
29.965,0.41358
29.97,0.46905
29.975,0.52692
29.98,0.58628
29.985,0.64607
29.99,0.70512
29.995,0.76214
30,0.81581
30.005,0.86481
30.01,0.90785
30.015,0.94379
30.02,0.97162
30.025,0.99054
30.03,1
30.035,0.99973
30.04,0.98974
30.045,0.97031
30.05,0.94202
30.055,0.90566
30.06,0.86225
30.065,0.81297
30.07,0.75908
30.075,0.70191
30.08,0.64279
30.085,0.58299
30.09,0.52369
30.095,0.46593
30.1,0.41061
30.105,0.35845
30.11,0.30998
30.115,0.26558
30.12,0.22546
30.125,0.18967
30.13,0.15815
30.135,0.13073
30.14,0.10716
30.145,0.087135
30.15,0.07031
30.155,0.056331
30.16,0.044841
30.165,0.035495
30.17,0.027969
30.175,0.021967
30.18,0.017223
30.185,0.013508
30.19,0.01062
30.195,0.0083917
30.2,0.0066827
30.205,0.0053784
30.21,0.0043863
30.215,0.0036326
30.22,0.0030595
30.225,0.0026223
30.23,0.0022864
30.235,0.0020259
30.24,0.0018212
30.245,0.0016579
30.25,0.0015251
30.255,0.0014152
30.26,0.0013224
30.265,0.0012426
30.27,0.0011729
30.275,0.001111
30.28,0.0010554
30.285,0.001005
30.29,0.0009589
30.295,0.00091643
30.3,0.00087711
30.305,0.00084056
30.31,0.00080646
30.315,0.00077456
30.32,0.00074465
30.325,0.00071654
30.33,0.00069008
30.335,0.00066513
30.34,0.00064157
30.345,0.00061929
30.35,0.00059819
30.355,0.0005782
30.36,0.00055923
30.365,0.0005412
30.37,0.00052407
30.375,0.00050776
30.38,0.00049222
30.385,0.0004774
30.39,0.00046326
30.395,0.00044976
30.4,0.00043685
30.405,0.00042451
30.41,0.00041269
30.415,0.00040137
30.42,0.00039051
30.425,0.0003801
30.43,0.00037011
30.435,0.0003605
30.44,0.00035127
30.445,0.00034238
30.45,0.00033381
30.455,0.00032555
30.46,0.00031758
30.465,0.00030986
30.47,0.00030239
30.475,0.00029513
30.48,0.00028806
30.485,0.00028116
30.49,0.0002744
30.495,0.00026776
30.5,0.0002612
30.505,0.00025469
30.51,0.0002482
30.515,0.0002417
30.52,0.00023515
30.525,0.00022851
30.53,0.00022176
30.535,0.00021487
30.54,0.0002078
30.545,0.00020054
30.55,0.00019306
30.555,0.00018536
30.56,0.00017743
30.565,0.00016927
30.57,0.00016091
30.575,0.00015235
30.58,0.00014364
30.585,0.00013482
30.59,0.00012593
30.595,0.00011702
30.6,0.00010816
