25,3.2866e-05
25.02,9.1523e-06
25.04,6.333e-05
25.06,3.3582e-06
25.08,4.2837e-06
25.1,3.7566e-06
25.12,1.6016e-06
25.14,1.0809e-07
25.16,4.1912e-05
25.18,8.0337e-07
25.2,2.5013e-06
25.22,2.7209e-05
25.24,5.0518e-06
25.26,3.1807e-06
25.28,6.4161e-06
25.3,1.1515e-05
25.32,8.2205e-06
25.34,1.8142e-05
25.36,2.373e-06
25.38,1.8213e-05
25.4,0.00014119
25.42,1.5641e-06
25.44,7.7746e-08
25.46,1.9543e-07
25.48,7.0098e-07
25.5,4.5782e-07
25.52,5.0525e-07
25.54,6.704e-07
25.56,1.1781e-06
25.58,8.9251e-07
25.6,1.3203e-06
25.62,1.1208e-06
25.64,1.8397e-06
25.66,4.016e-05
25.68,0.00084351
25.7,4.144e-06
25.72,1.2783e-05
25.74,0.00082728
25.76,4.2741e-05
25.78,1.089e-05
25.8,3.7783e-06
25.82,4.677e-06
25.84,5.2272e-06
25.86,3.6364e-06
25.88,5.7518e-06
25.9,3.4115e-06
25.92,2.1463e-05
25.94,3.0512e-06
25.96,6.1052e-06
25.98,7.3351e-06
26,3.0773e-06
26.02,0.00058812
26.04,2.7613e-05
26.06,1.4579e-05
26.08,6.8368e-05
26.1,2.3956e-06
26.12,3.8351e-06
26.14,3.9209e-06
26.16,2.9637e-06
26.18,1.6298e-06
26.2,2.0463e-06
26.22,3.7288e-06
26.24,2.5428e-06
26.26,3.132e-06
26.28,4.7983e-06
26.3,5.3719e-06
26.32,2.4067e-06
26.34,2.6647e-05
26.36,0.00021104
26.38,1.1175e-05
26.4,3.4974e-05
26.42,6.5563e-05
26.44,0.0009495
26.46,9.0281e-06
26.48,1.884e-05
26.5,1.3087e-05
26.52,4.9384e-06
26.54,3.0891e-05
26.56,1.1349e-05
26.58,3.2866e-06
26.6,9.7774e-06
26.62,9.8158e-06
26.64,5.2012e-06
26.66,7.3596e-06
26.68,8.874e-06
26.7,3.8932e-05
26.72,0.00056433
26.74,1.3654e-05
26.76,9.679e-06
26.78,0.00065828
26.8,4.2678e-05
26.82,7.9956e-06
26.84,3.7924e-06
26.86,4.6594e-06
26.88,7.4645e-06
26.9,5.2274e-06
26.92,1.9684e-06
26.94,9.2605e-06
26.96,1.5479e-05
26.98,3.3726e-06
27,1.2096e-05
27.02,4.8538e-05
27.04,3.9984e-05
27.06,0.0040173
27.08,0.0002029
27.1,7.1083e-05
27.12,7.5264e-05
27.14,0.00020392
27.16,6.2053e-05
27.18,6.0776e-06
27.2,2.0779e-05
27.22,1.9927e-05
27.24,2.0859e-05
27.26,1.8262e-05
27.28,1.9813e-05
27.3,1.9281e-05
27.32,2.018e-05
27.34,2.7446e-05
27.36,4.3128e-06
27.38,5.2276e-05
27.4,0.00026362
27.42,2.3543e-05
27.44,2.7788e-05
27.46,0.00010074
27.48,0.0014257
27.5,1.8517e-05
27.52,1.3143e-05
27.54,8.9978e-06
27.56,3.7021e-06
27.58,4.0087e-06
27.6,1.2764e-05
27.62,1.1233e-05
27.64,9.6069e-07
27.66,1.4221e-05
27.68,4.1506e-05
27.7,2.675e-05
27.72,1.1912e-05
27.74,0.00066286
27.76,0.0097495
27.78,7.1557e-06
27.8,0.00018027
27.82,0.0036134
27.84,0.00016263
27.86,6.0447e-05
27.88,6.8738e-05
27.9,1.0374e-05
27.92,3.1487e-05
27.94,3.2111e-05
27.96,4.9709e-06
27.98,4.7556e-05
28,8.3817e-05
28.02,2.5704e-06
28.04,8.4041e-05
28.06,0.00013474
28.08,2.9582e-06
28.1,0.0058481
28.12,0.00027696
28.14,9.5902e-06
28.16,0.00026164
28.18,0.0026848
28.2,5.3642e-06
28.22,5.9351e-06
28.24,6.9981e-06
28.26,4.6163e-06
28.28,9.7099e-06
28.3,1.014e-05
28.32,1.0345e-05
28.34,3.5068e-05
28.36,4.795e-05
28.38,9.986e-06
28.4,0.00032001
28.42,0.0010562
28.44,0.00016459
28.46,0.01547
28.48,0.0029186
28.5,8.6608e-05
28.52,0.068904
28.54,0.0056402
28.56,8.2491e-05
28.58,0.00058098
28.6,0.0007071
28.62,3.0122e-05
28.64,0.00042565
28.66,0.0006116
28.68,3.1418e-05
28.7,0.00088398
28.72,0.0013934
28.74,4.8677e-05
28.76,0.004453
28.78,0.021821
28.8,0.6684
28.82,0.016676
28.84,0.0096255
28.86,0.001388
28.88,0.12534
28.9,0.0074409
28.92,0.00012016
28.94,0.0022171
28.96,0.0013758
28.98,5.3517e-05
29,0.0012785
29.02,0.0011945
29.04,7.5547e-05
29.06,0.0018165
29.08,0.0025174
29.1,0.00016656
29.12,0.0095585
29.14,0.11575
29.16,0.00043093
29.18,0.010022
29.2,0.0066492
29.22,0.41197
29.24,0.019026
29.26,0.001026
29.28,0.00073342
29.3,0.00137
29.32,0.00025408
29.34,0.00046552
29.36,0.0008629
29.38,0.00042191
29.4,0.00049436
29.42,0.00092491
29.44,0.00077058
29.46,0.00050884
29.48,0.002554
29.5,0.01305
29.52,0.00071905
29.54,0.0012675
29.56,0.00055807
29.58,0.0023265
29.6,0.00026802
29.62,0.0004553
29.64,0.00057839
29.66,0.00034004
29.68,0.00050127
29.7,0.00056829
29.72,0.00030114
29.74,0.00051784
29.76,0.00055934
29.78,0.00025493
29.8,0.00051659
29.82,0.00092148
29.84,0.10242
29.86,0.010632
29.88,0.0012007
29.9,0.0042759
29.92,0.17439
29.94,0.011193
29.96,0.0034346
29.98,0.0013212
30,0.0019656
30.02,0.0022052
30.04,0.001007
30.06,0.0013926
30.08,0.0016023
30.1,0.0010638
30.12,0.0013204
30.14,0.0020843
30.16,0.0012293
30.18,0.0046266
30.2,0.045709
30.22,0.0011624
30.24,0.002598
30.26,0.00084631
30.28,0.008354
30.3,0.00078996
30.32,0.00019395
30.34,0.00020443
30.36,0.00011834
30.38,0.00014801
30.4,0.00012337
30.42,8.2505e-05
30.44,0.00011559
30.46,8.1223e-05
30.48,6.2311e-05
30.5,0.00010662
30.52,5.1856e-05
30.54,0.0051791
30.56,0.00040669
30.58,5.2545e-05
30.6,0.00015368
30.62,0.0054782
30.64,0.00033711
30.66,4.5435e-05
30.68,4.0505e-05
30.7,3.4309e-05
30.72,1.6729e-05
30.74,2.6977e-05
30.76,1.2901e-05
30.78,1.0551e-05
30.8,2.1227e-05
30.82,1.1574e-05
30.84,9.3935e-06
30.86,1.7915e-05
30.88,1.431e-05
30.9,2.1216e-05
30.92,2.2759e-05
30.94,1.5665e-05
30.96,1.2958e-05
30.98,2.7301e-05
31,2.2988e-05
31.02,1.427e-05
31.04,2.6908e-05
31.06,3.1486e-05
31.08,1.577e-05
31.1,2.3174e-05
31.12,2.7055e-05
31.14,2.2898e-05
31.16,2.3399e-05
31.18,2.6102e-05
31.2,1.3991e-05
31.22,2.1499e-05
31.24,4.969e-05
31.26,1.4321e-05
31.28,1.9463e-05
31.3,2.2315e-05
31.32,3.1902e-05
31.34,1.6672e-05
31.36,2.1557e-05
31.38,8.6244e-06
31.4,1.7784e-05
31.42,1.6076e-05
31.44,7.7325e-06
31.46,5.9896e-06
31.48,1.9143e-05
31.5,4.449e-06
31.52,4.527e-06
31.54,1.0412e-05
31.56,5.1925e-06
31.58,3.3433e-06
31.6,4.3505e-06
31.62,5.1985e-06
31.64,1.002e-06
31.66,7.6e-06
31.68,2.3586e-06
31.7,4.8402e-07
31.72,5.5862e-06
31.74,7.5579e-06
31.76,1.4401e-06
31.78,3.4855e-06
31.8,6.5206e-06
31.82,2.2656e-06
31.84,3.6011e-06
31.86,6.5333e-06
31.88,1.8691e-06
31.9,2.4119e-06
31.92,1.0844e-05
31.94,0.00013304
31.96,2.6286e-05
31.98,8.306e-06
32,7.0207e-06
32.02,6.0626e-05
32.04,2.2802e-05
